2634,2635,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6868382,1.0,0.9641274,1.0,0.6548,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,40.0,0.5533445
2635,2636,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6867912,1.0,0.9641134,1.0,0.6448,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,42.0,0.5533445
2636,2637,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6867272,1.0,0.9641074,1.0,0.6288,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,44.0,0.5533445
2637,2638,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6866742,1.0,0.9640974,1.0,0.6198,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,46.0,0.5533445
2638,2639,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6866362,1.0,0.9640824,1.0,0.6138,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,48.0,0.5533445
2639,2640,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6865782,1.0,0.9640734,1.0,0.5988,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,50.0,0.5533445
2640,2641,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6865092,1.0,0.9640634,1.0,0.5918,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,52.0,0.5533445
2641,2642,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6864722,1.0,0.9640524,1.0,0.5818,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,54.0,0.5533445
2642,2643,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6864062,1.0,0.9640384,1.0,0.5708,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,56.0,0.5533445
2643,2644,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6863612,1.0,0.9640314,1.0,0.5578,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,58.0,0.5533445
2644,2645,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6863202,1.0,0.9640244,1.0,0.5498,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,60.0,0.5533445
2645,2646,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.68628323,1.0,0.9640154,1.0,0.5338,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,62.0,0.5533445
2646,2647,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6862232,1.0,0.9640084,1.0,0.5238,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,64.0,0.5533445
2647,2648,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6861782,1.0,0.9639954,1.0,0.5118,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,66.0,0.5533445
2648,2649,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6861512,1.0,0.9639844,1.0,0.5058,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,68.0,0.5533445
2649,2650,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.68612623,1.0,0.9639724,1.0,0.4998,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,70.0,0.5533445
2650,2651,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6860932,1.0,0.9639594,1.0,0.4848,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,72.0,0.5533445
2651,2652,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6860442,1.0,0.9639464,1.0,0.4788,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,74.0,0.5533445
2652,2653,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6859972,1.0,0.9639374,1.0,0.4678,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,76.0,0.5533445
2653,2654,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6859312,1.0,0.9639284,1.0,0.4588,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,78.0,0.5533445
2654,2655,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6858682,1.0,0.9639174,1.0,0.4488,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,80.0,0.5533445
2655,2656,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6858232,1.0,0.9639094,1.0,0.4338,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,82.0,0.5533445
2656,2657,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6857722,1.0,0.9638974,1.0,0.4208,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,84.0,0.5533445
2657,2658,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6857392,1.0,0.9638834,1.0,0.4138,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,86.0,0.5533445
2658,2659,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6857152,1.0,0.96387637,1.0,0.4008,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,88.0,0.5533445
2659,2660,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6856592,1.0,0.9638664,1.0,0.3888,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,90.0,0.5533445
2660,2661,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6856332,1.0,0.9638554,1.0,0.3818,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,92.0,0.5533445
2661,2662,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6855842,1.0,0.9638414,1.0,0.3758,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,94.0,0.5533445
2662,2663,1,2.0,0.5852522,0.88486975,0.7489184,0.5533445,1.0,1.0,1.0,2.0406878,0.9466684,0.86428577,0.9197716,0.89576375,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.3628,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,96.0,0.5533445
2663,2664,1,1.0,0.58495224,0.88463277,0.7487624,0.55276495,1.0,1.0,1.0,2.0447693,0.9465984,0.86419576,0.91970164,0.8956937,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.3028,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,98.0,0.55276495
2664,2665,1,1.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,0.0,,100.0,0.5521965
2665,2666,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2666,2667,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2667,2668,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2668,2669,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2669,2670,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2670,2671,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2671,2672,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2672,2673,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2673,2674,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2674,2675,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.2528,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,5.0,,100.0,0.5521965
2675,2676,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.9865,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,45,2.0,,0.0,0.5521965
2676,2677,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.9865,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,3.0,,0.0,0.5521965
2677,2678,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.9865,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,3.0,,0.0,0.5521965
2678,2679,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.9865,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,3.0,,0.0,0.5521965
2679,2680,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.9865,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,3.0,,0.0,0.5521965
2680,2681,1,0.0,0.58466125,0.88436174,0.7486044,0.5521965,1.0,1.0,1.0,2.048859,0.9465384,0.8641158,0.9196516,0.89562374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.9865,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,3.0,,0.0,0.5521965
2681,2682,1,1.0,0.5844982,0.8841447,0.7483104,0.55172527,1.0,1.0,1.0,2.0529566,0.9464784,0.8640258,0.9195816,0.89557374,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.9065,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,2.2222223,0.55172527
2682,2683,1,1.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6855352,1.0,0.9638284,1.0,0.8465,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,4.4444447,0.5515179
2683,2684,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.68547523,1.0,0.9638194,1.0,0.8355,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,6.6666665,0.5515179
2684,2685,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6854102,1.0,0.9638134,1.0,0.8285,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,8.888889,0.5515179
2685,2686,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6853672,1.0,0.9638084,1.0,0.8225,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,11.111111,0.5515179
2686,2687,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6853202,1.0,0.9637944,1.0,0.8085,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,13.333333,0.5515179
2687,2688,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6852652,1.0,0.9637804,1.0,0.7955,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,15.555555,0.5515179
2688,2689,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6852112,1.0,0.9637704,1.0,0.7785,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,17.777779,0.5515179
2689,2690,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6851532,1.0,0.9637634,1.0,0.7675,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,20.0,0.5515179
2690,2691,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6851032,1.0,0.9637514,1.0,0.7595,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,22.222221,0.5515179
2691,2692,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.68505824,1.0,0.96374637,1.0,0.7535,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,24.444445,0.5515179
2692,2693,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.68503124,1.0,0.9637414,1.0,0.7375,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,26.666666,0.5515179
2693,2694,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6849742,1.0,0.9637334,1.0,0.7295,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,28.88889,0.5515179
2694,2695,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6849062,1.0,0.9637204,1.0,0.7155,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,31.11111,0.5515179
2695,2696,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6848702,1.0,0.9637134,1.0,0.7075,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,33.333332,0.5515179
2696,2697,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.68480223,1.0,0.9637004,1.0,0.6975,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,35.555557,0.5515179
2697,2698,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6847352,1.0,0.96369237,1.0,0.6915,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,37.77778,0.5515179
2698,2699,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6846972,1.0,0.9636814,1.0,0.6765,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,40.0,0.5515179
2699,2700,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6846732,1.0,0.9636714,1.0,0.6635,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,42.22222,0.5515179
2700,2701,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6846472,1.0,0.9636634,1.0,0.6515,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,44.444443,0.5515179
2701,2702,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6846112,1.0,0.9636514,1.0,0.6425,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,46.666668,0.5515179
2702,2703,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6845502,1.0,0.9636394,1.0,0.6355,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,48.88889,0.5515179
2703,2704,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6845262,1.0,0.9636294,1.0,0.6245,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,51.11111,0.5515179
2704,2705,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6844722,1.0,0.9636164,1.0,0.6115,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,53.333332,0.5515179
2705,2706,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6844312,1.0,0.9636024,1.0,0.6035,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,55.555557,0.5515179
2706,2707,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6844022,1.0,0.9635944,1.0,0.5925,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,57.77778,0.5515179
2707,2708,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6843552,1.0,0.9635894,1.0,0.5795,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,60.0,0.5515179
2708,2709,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6843252,1.0,0.9635834,1.0,0.5725,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,62.22222,0.5515179
2709,2710,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.68429023,1.0,0.9635754,1.0,0.5615,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,64.44444,0.5515179
2710,2711,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6842552,1.0,0.9635604,1.0,0.5485,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,66.666664,0.5515179
2711,2712,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6842182,1.0,0.9635464,1.0,0.5325,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,68.888885,0.5515179
2712,2713,1,2.0,0.58426225,0.88386273,0.7480744,0.5515179,1.0,1.0,1.0,2.0570624,0.9463784,0.86392576,0.91952163,0.8955237,1.0,1.0,1.0,1.0,0.6841562,1.0,0.96353537,1.0,0.5255,0.422,0.405,0.675,0.734,0.762,0.769,0.784,0.795,0.424,0.879,46,0.0,,71.111115,0.5515179
