2393,2394,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8945373,1.0,0.93070704,1.0,0.717,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,24.193548,0.51357
2394,2395,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8945133,1.0,0.93069607,1.0,0.703,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,25.806452,0.51357
2395,2396,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8944823,1.0,0.93068105,1.0,0.688,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,27.419355,0.51357
2396,2397,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8944493,1.0,0.93066704,1.0,0.681,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,29.032259,0.51357
2397,2398,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8944223,1.0,0.93065506,1.0,0.666,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,30.64516,0.51357
2398,2399,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8943793,1.0,0.9306471,1.0,0.653,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,32.258064,0.51357
2399,2400,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8943513,1.0,0.93063605,1.0,0.643,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,33.870968,0.51357
2400,2401,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8943123,1.0,0.9306251,1.0,0.634,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,35.48387,0.51357
2401,2402,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8942883,1.0,0.9306111,1.0,0.626,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,37.096775,0.51357
2402,2403,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89423335,1.0,0.9305981,1.0,0.619,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,38.70968,0.51357
2403,2404,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89420635,1.0,0.9305891,1.0,0.61,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,40.322582,0.51357
2404,2405,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89417434,1.0,0.93058103,1.0,0.603,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,41.935482,0.51357
2405,2406,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8941453,1.0,0.93057203,1.0,0.597,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,43.548386,0.51357
2406,2407,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8941133,1.0,0.93056405,1.0,0.583,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,45.16129,0.51357
2407,2408,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8940813,1.0,0.9305531,1.0,0.575,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,46.774193,0.51357
2408,2409,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89405334,1.0,0.93054605,1.0,0.566,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,48.387096,0.51357
2409,2410,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8940013,1.0,0.93053806,1.0,0.556,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,50.0,0.51357
2410,2411,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8939523,1.0,0.9305271,1.0,0.546,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,51.612904,0.51357
2411,2412,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8939263,1.0,0.9305221,1.0,0.54,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,53.225807,0.51357
2412,2413,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8938763,1.0,0.9305091,1.0,0.526,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,54.83871,0.51357
2413,2414,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8938393,1.0,0.93049806,1.0,0.515,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,56.451614,0.51357
2414,2415,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89380634,1.0,0.9304911,1.0,0.505,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,58.064518,0.51357
2415,2416,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89377534,1.0,0.93048304,1.0,0.49,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,59.677418,0.51357
2416,2417,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8937473,1.0,0.93047607,1.0,0.475,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,61.29032,0.51357
2417,2418,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89372134,1.0,0.93046206,1.0,0.466,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,62.903225,0.51357
2418,2419,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8936973,1.0,0.93044806,1.0,0.451,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,64.51613,0.51357
2419,2420,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8936523,1.0,0.93044204,1.0,0.443,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,66.129036,0.51357
2420,2421,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89359534,1.0,0.9304371,1.0,0.433,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,67.741936,0.51357
2421,2422,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8935623,1.0,0.9304231,1.0,0.423,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,69.354836,0.51357
2422,2423,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89353234,1.0,0.93041706,1.0,0.414,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,70.96774,0.51357
2423,2424,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89349633,1.0,0.9304051,1.0,0.399,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,72.58064,0.51357
2424,2425,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8934283,1.0,0.93039405,1.0,0.389,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,74.19355,0.51357
2425,2426,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89340335,1.0,0.93038607,1.0,0.379,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,75.80645,0.51357
2426,2427,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8933593,1.0,0.9303741,1.0,0.373,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,77.41936,0.51357
2427,2428,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89329433,1.0,0.93036807,1.0,0.358,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,79.03226,0.51357
2428,2429,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8932263,1.0,0.93035805,1.0,0.345,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,80.645164,0.51357
2429,2430,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8931983,1.0,0.9303511,1.0,0.335,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,82.258064,0.51357
2430,2431,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89315534,1.0,0.93034506,1.0,0.322,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,83.870964,0.51357
2431,2432,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8931163,1.0,0.93033504,1.0,0.313,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,85.48387,0.51357
2432,2433,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89308435,1.0,0.93032104,1.0,0.302,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,87.09677,0.51357
2433,2434,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8930453,1.0,0.93031406,1.0,0.29,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,88.70968,0.51357
2434,2435,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8930043,1.0,0.93030405,1.0,0.284,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,90.32258,0.51357
2435,2436,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8929483,1.0,0.9302931,1.0,0.275,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,91.935486,0.51357
2436,2437,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8928803,1.0,0.9302791,1.0,0.263,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,93.548386,0.51357
2437,2438,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.89284134,1.0,0.9302711,1.0,0.249,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,95.16129,0.51357
2438,2439,3,2.0,0.6904838,0.51357,0.8062361,0.65481335,1.0,1.0,1.0,1.0,0.8135924,0.95528245,0.9691655,0.778122,1.0,1.0,1.0,3.8856382,0.8927773,1.0,0.93025905,1.0,0.242,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,96.77419,0.51357
2439,2440,3,1.0,0.69031286,0.51330304,0.8059751,0.65466934,1.0,1.0,1.0,1.0,0.81353235,0.9552225,0.96910554,0.77785003,1.0,1.0,1.0,3.9011807,0.8927773,1.0,0.93025905,1.0,0.182,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,98.3871,0.51330304
2440,2441,3,1.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,0.0,,100.0,0.513176
2441,2442,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2442,2443,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2443,2444,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2444,2445,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2445,2446,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2446,2447,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2447,2448,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2448,2449,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2449,2450,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2450,2451,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.122,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,5.0,,100.0,0.513176
2451,2452,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.9877,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,41,2.0,,0.0,0.513176
2452,2453,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.9877,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,3.0,,0.0,0.513176
2453,2454,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.9877,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,3.0,,0.0,0.513176
2454,2455,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.9877,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,3.0,,0.0,0.513176
2455,2456,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.9877,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,3.0,,0.0,0.513176
2456,2457,3,0.0,0.6901528,0.513176,0.8056931,0.6544204,1.0,1.0,1.0,1.0,0.8134724,0.9551325,0.96901554,0.7774989,1.0,1.0,1.0,3.9167855,0.8927773,1.0,0.93025905,1.0,0.9877,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,3.0,,0.0,0.513176
2457,2458,3,1.0,0.68989986,0.5129,0.8055461,0.65426534,1.0,1.0,1.0,1.0,0.8133724,0.9550525,0.9689155,0.7772248,1.0,1.0,1.0,3.9324527,0.8927773,1.0,0.93025905,1.0,0.9377,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,1.8867924,0.5129
2458,2459,3,1.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8927773,1.0,0.93025905,1.0,0.8977,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,3.7735848,0.51275104
2459,2460,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8927283,1.0,0.93025106,1.0,0.8907,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,5.6603775,0.51275104
2460,2461,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8926993,1.0,0.93023807,1.0,0.8837,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,7.5471697,0.51275104
2461,2462,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8926413,1.0,0.9302261,1.0,0.8727,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,9.433962,0.51275104
2462,2463,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8926023,1.0,0.93022007,1.0,0.8637,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,11.320755,0.51275104
2463,2464,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.89257234,1.0,0.93020606,1.0,0.8557,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,13.207547,0.51275104
2464,2465,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8925113,1.0,0.93020004,1.0,0.8457,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,15.094339,0.51275104
2465,2466,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.89247733,1.0,0.93019307,1.0,0.8347,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,16.981133,0.51275104
2466,2467,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8924343,1.0,0.93018603,1.0,0.8267,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,18.867924,0.51275104
2467,2468,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.89236933,1.0,0.93017405,1.0,0.8177,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,20.754717,0.51275104
2468,2469,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.89232534,1.0,0.93016106,1.0,0.8077,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,22.64151,0.51275104
2469,2470,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8922693,1.0,0.9301541,1.0,0.7927,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,24.528301,0.51275104
2470,2471,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.89223534,1.0,0.93014205,1.0,0.7787,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,26.415094,0.51275104
2471,2472,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8921693,1.0,0.93013406,1.0,0.7677,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,28.301888,0.51275104
2472,2473,3,2.0,0.68975884,0.51275104,0.8054371,0.65410334,1.0,1.0,1.0,1.0,0.8132924,0.9549925,0.96883553,0.7768315,1.0,1.0,1.0,3.9481823,0.8921353,1.0,0.9301271,1.0,0.7607,0.427,0.5,0.425,0.622,0.772,0.76,0.762,0.84,0.406,0.842,42,0.0,,30.188679,0.51275104
