3888,3889,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3889,3890,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3890,3891,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3891,3892,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3892,3893,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3893,3894,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3894,3895,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3895,3896,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3896,3897,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3897,3898,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.0528,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,5.0,,100.0,0.41146806
3898,3899,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.9805,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,65,2.0,,0.0,0.41146806
3899,3900,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.9805,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,3.0,,0.0,0.41146806
3900,3901,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.9805,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,3.0,,0.0,0.41146806
3901,3902,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.9805,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,3.0,,0.0,0.41146806
3902,3903,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.9805,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,3.0,,0.0,0.41146806
3903,3904,2,0.0,0.50236803,0.662903,0.41146806,0.4499113,1.0,1.0,2.820639,2.820639,0.8280394,0.89823204,0.8350515,0.87607133,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.9805,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,3.0,,0.0,0.41146806
3904,3905,2,1.0,0.502201,0.66276604,0.41116905,0.4491582,1.0,1.0,2.82628,2.82628,0.82796943,0.89815205,0.83499146,0.8760113,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.9405,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,2.2727273,0.41116905
3905,3906,2,1.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6894519,1.0,0.91999906,1.0,0.8605,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,4.5454545,0.41085252
3906,3907,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68940085,1.0,0.91998804,1.0,0.8475,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,6.818182,0.41085252
3907,3908,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68936485,1.0,0.91998005,1.0,0.8325,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,9.090909,0.41085252
3908,3909,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68933785,1.0,0.919974,1.0,0.8205,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,11.363636,0.41085252
3909,3910,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68931085,1.0,0.91996306,1.0,0.8115,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,13.636364,0.41085252
3910,3911,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68924886,1.0,0.91995406,1.0,0.7975,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,15.909091,0.41085252
3911,3912,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68922186,1.0,0.91994804,1.0,0.7835,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,18.181818,0.41085252
3912,3913,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68917584,1.0,0.9199331,1.0,0.7675,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,20.454546,0.41085252
3913,3914,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6891428,1.0,0.91992,1.0,0.7535,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,22.727272,0.41085252
3914,3915,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6890978,1.0,0.9199151,1.0,0.7415,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,25.0,0.41085252
3915,3916,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6890398,1.0,0.91990006,1.0,0.7275,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,27.272728,0.41085252
3916,3917,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68897384,1.0,0.91989106,1.0,0.7145,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,29.545454,0.41085252
3917,3918,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68891186,1.0,0.919884,1.0,0.7045,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,31.818182,0.41085252
3918,3919,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68885285,1.0,0.91987306,1.0,0.6895,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,34.090908,0.41085252
3919,3920,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6888198,1.0,0.9198611,1.0,0.6735,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,36.363636,0.41085252
3920,3921,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68878585,1.0,0.91985404,1.0,0.6645,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,38.636364,0.41085252
3921,3922,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68874586,1.0,0.91984004,1.0,0.6545,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,40.909092,0.41085252
3922,3923,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6887028,1.0,0.91982603,1.0,0.6425,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,43.18182,0.41085252
3923,3924,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6886488,1.0,0.91981506,1.0,0.6285,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,45.454544,0.41085252
3924,3925,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6885899,1.0,0.9198031,1.0,0.6175,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,47.727272,0.41085252
3925,3926,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68855983,1.0,0.91979,1.0,0.6045,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,50.0,0.41085252
3926,3927,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68849283,1.0,0.919781,1.0,0.5905,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,52.272728,0.41085252
3927,3928,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68844086,1.0,0.91976905,1.0,0.5825,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,54.545456,0.41085252
3928,3929,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68840885,1.0,0.91975904,1.0,0.5685,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,56.81818,0.41085252
3929,3930,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68836087,1.0,0.91975206,1.0,0.5575,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,59.090908,0.41085252
3930,3931,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68829787,1.0,0.91974103,1.0,0.5495,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,61.363636,0.41085252
3931,3932,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68823487,1.0,0.9197351,1.0,0.5385,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,63.636364,0.41085252
3932,3933,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68820983,1.0,0.91972905,1.0,0.5265,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,65.90909,0.41085252
3933,3934,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68816185,1.0,0.91971505,1.0,0.5115,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,68.181816,0.41085252
3934,3935,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6881058,1.0,0.9197081,1.0,0.4965,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,70.454544,0.41085252
3935,3936,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68804085,1.0,0.91969603,1.0,0.4845,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,72.72727,0.41085252
3936,3937,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68800884,1.0,0.9196901,1.0,0.4745,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,75.0,0.41085252
3937,3938,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68796885,1.0,0.91967505,1.0,0.4615,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,77.27273,0.41085252
3938,3939,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68791384,1.0,0.91966605,1.0,0.4555,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,79.545456,0.41085252
3939,3940,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6878498,1.0,0.91965604,1.0,0.4405,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,81.818184,0.41085252
3940,3941,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68782085,1.0,0.9196461,1.0,0.4295,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,84.09091,0.41085252
3941,3942,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68776584,1.0,0.9196321,1.0,0.4235,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,86.36364,0.41085252
3942,3943,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68772286,1.0,0.91962004,1.0,0.4125,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,88.63636,0.41085252
3943,3944,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.68767786,1.0,0.91960603,1.0,0.3995,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,90.90909,0.41085252
3944,3945,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6876299,1.0,0.91959304,1.0,0.3835,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,93.181816,0.41085252
3945,3946,2,2.0,0.502053,0.66249603,0.41085252,0.4485788,1.0,1.0,2.8319325,2.8319325,0.8278794,0.8980821,0.83493143,0.87594134,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.3715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,95.454544,0.41085252
3946,3947,2,1.0,0.50188804,0.66234905,0.41041923,0.44785666,1.0,1.0,2.8375964,2.8375964,0.82779944,0.89803207,0.8348815,0.87585133,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.3315,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,97.72727,0.41041923
3947,3948,2,1.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,0.0,,100.0,0.41011846
3948,3949,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3949,3950,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3950,3951,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3951,3952,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3952,3953,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3953,3954,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3954,3955,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3955,3956,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3956,3957,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3957,3958,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.2715,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,5.0,,100.0,0.41011846
3958,3959,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.9802,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,66,2.0,,0.0,0.41011846
3959,3960,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.9802,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,67,3.0,,0.0,0.41011846
3960,3961,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.9802,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,67,3.0,,0.0,0.41011846
3961,3962,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.9802,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,67,3.0,,0.0,0.41011846
3962,3963,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.9802,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,67,3.0,,0.0,0.41011846
3963,3964,2,0.0,0.501631,0.662176,0.41011846,0.44756722,1.0,1.0,2.8432717,2.8432717,0.8276994,0.89794207,0.83478147,0.8757513,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.9802,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,67,3.0,,0.0,0.41011846
3964,3965,2,1.0,0.50134003,0.66204304,0.40934792,0.44717202,1.0,1.0,2.8489583,2.8489583,0.82759947,0.89785206,0.83473146,0.8756613,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.9302,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,67,0.0,,1.8181819,0.40934792
3965,3966,2,1.0,0.50116503,0.661932,0.40901458,0.44685864,1.0,1.0,2.8546562,2.8546562,0.82750946,0.89775205,0.83465147,0.87559134,1.0,1.0,1.0,1.0,0.6875759,1.0,0.9195781,1.0,0.8602,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,67,0.0,,3.6363637,0.40901458
3966,3967,2,2.0,0.50116503,0.661932,0.40901458,0.44685864,1.0,1.0,2.8546562,2.8546562,0.82750946,0.89775205,0.83465147,0.87559134,1.0,1.0,1.0,1.0,0.6875129,1.0,0.91957,1.0,0.8482,0.473,0.403,0.645,0.703,0.787,0.813,0.76,0.766,0.467,0.859,67,0.0,,5.4545455,0.40901458
